file_name,score
10586.pkl,0.9570551070238912
9252.pkl,0.3552742470028193
2763.pkl,0.4754987121325987
1154.pkl,0.7533665623224374
1303.pkl,0.5033165476873439
4099.pkl,1.0088916367479481
8272.pkl,0.6950480310035119
6080.pkl,0.21171929018861804
8977.pkl,0.6810284679190932
10363.pkl,0.6170913262921199
3971.pkl,0.788490460666148
1127.pkl,0.9380193365772973
2169.pkl,0.866396003707704
1304.pkl,0.5590037191741583
11027.pkl,0.3354214447140628
25.pkl,0.5507613077174137
9949.pkl,0.30352250632362193
11206.pkl,0.9411535214847105
1980.pkl,0.4650422595649717
10776.pkl,1.0031425727558496
8314.pkl,0.7725418931356924
134.pkl,0.8545156341324501
5967.pkl,0.6885194286070884
6830.pkl,0.7267682876353873
98.pkl,0.8879414661790144
5299.pkl,0.6695748171481608
4474.pkl,0.2827707306868334
10733.pkl,0.7879431964271533
750.pkl,0.34629869686191544
1888.pkl,0.6298315724935887
3969.pkl,0.5309330686664095
328.pkl,0.6916186073076247
4238.pkl,0.3973083534857733
2113.pkl,0.4813274157175905
9044.pkl,0.35627802425548033
9265.pkl,0.8082416154039841
9292.pkl,0.5500605994639199
500.pkl,0.8511342231157936
2540.pkl,0.9292738742040905
1143.pkl,0.6053651058606567
2984.pkl,0.3343643447705612
9300.pkl,0.5534914259078705
7985.pkl,0.717375299683998
740.pkl,0.7274770240073744
9123.pkl,0.3378272786173768
6498.pkl,0.32537501478370956
10640.pkl,0.4024876383902669
2509.pkl,0.3986864817134226
8462.pkl,0.41602138811194794
6033.pkl,0.5332235434338551
2160.pkl,0.511124544354971
10774.pkl,0.5669050655649203
11128.pkl,0.9345070445711141
1879.pkl,0.5843083595703483
8158.pkl,0.6330579968358623
1458.pkl,0.9737025985154223
7437.pkl,0.6258512805709596
2307.pkl,0.7315697810966688
7787.pkl,0.22080332657826734
8216.pkl,0.6436814379097074
581.pkl,0.4486262826612358
601.pkl,0.7615412044994022
4195.pkl,0.7199738721200042
10769.pkl,0.5524106297840781
3999.pkl,0.9826538061208789
9650.pkl,0.22547243610614084
3913.pkl,0.44592901313508304
290.pkl,0.2624057099097865
10883.pkl,0.5380181267677924
6438.pkl,0.4870606910604702
1209.pkl,0.398131684500582
5960.pkl,0.6288833906344289
655.pkl,0.6673819789630099
6195.pkl,0.5070832999526632
8532.pkl,0.7377502801923531
6458.pkl,0.4860813372057011
8526.pkl,0.3235979520011438
629.pkl,0.35974081737663016
4677.pkl,0.6301751941224398
3280.pkl,0.7227198983266411
1601.pkl,0.23454467814033192
1002.pkl,0.33945384486331176
385.pkl,0.957822944289072
2032.pkl,0.37797108184857664
1298.pkl,0.22626879748304402
8869.pkl,0.8102590606947181
6355.pkl,1.0778609693493322
5801.pkl,0.6948095656692228
6852.pkl,0.4943803077012225
10801.pkl,0.4757576747457711
831.pkl,0.8040673101037147
7423.pkl,0.5352288890138639
3875.pkl,0.818749646868932
8083.pkl,0.5745144632453655
6705.pkl,0.6464649228389376
9134.pkl,0.43293154078502516
11135.pkl,0.4468264601333428
1594.pkl,0.715099654958693
2356.pkl,0.6082886245447826
10425.pkl,0.3248084169385729
3139.pkl,0.8403393893371457
1328.pkl,0.765049177205504
3509.pkl,0.7307708241252949
6052.pkl,0.6094792455095134
685.pkl,0.44657623617613434
4327.pkl,1.0458164256837543
5029.pkl,1.0072082229624248
3927.pkl,0.3648981722413033
11123.pkl,0.1673076318919286
990.pkl,0.2666153275784674
11003.pkl,0.29695146633987796
5989.pkl,0.6907996174102147
5009.pkl,0.5493359727743725
5327.pkl,0.6144487524105985
5784.pkl,1.1573056198324443
1832.pkl,0.7935245796174497
7964.pkl,0.609436506252694
8705.pkl,0.7265024154701176
7320.pkl,0.7407460780538763
10764.pkl,0.7890350587918831
6825.pkl,0.2805254578099184
944.pkl,0.6240844953015523
874.pkl,0.59754634216931
7308.pkl,0.33642053990243587
4017.pkl,0.5408179170507164
9323.pkl,0.30023542270081965
464.pkl,1.04275230044057
6877.pkl,0.5148911607066101
9591.pkl,0.6729397377217563
1045.pkl,0.6586274935884014
3787.pkl,0.7352305278605834
10979.pkl,0.7272953729678453
1547.pkl,0.6719154781270417
2472.pkl,0.5868406695491794
9999.pkl,0.2123833805059368
10199.pkl,0.6627673503738117
7739.pkl,1.1143111736000533
10568.pkl,0.3140948304659864
2127.pkl,0.37422181778274005
10959.pkl,0.7996921312828065
1877.pkl,0.4109550007067964
2333.pkl,0.6116043556876565
8642.pkl,0.6775118800072455
10699.pkl,0.5287344140119821
10537.pkl,0.5881273146117465
2142.pkl,0.691424921838321
53.pkl,0.5559013006118878
7621.pkl,0.4874679527024602
10855.pkl,0.521858111995533
2782.pkl,0.8849061007173291
10561.pkl,0.38509304647547765
6011.pkl,0.6272087337366578
516.pkl,0.5403570518343175
9242.pkl,0.4020987383786007
8077.pkl,0.41142650469758635
309.pkl,0.40742838342378196
1883.pkl,0.6065124755199116
10490.pkl,0.8037234943561602
8023.pkl,0.730053807104036
1242.pkl,0.6731755075882205
7841.pkl,0.5850268464286856
8009.pkl,0.6860057724086567
317.pkl,0.44030655573122224
6595.pkl,0.451858419033006
7322.pkl,0.609125291534664
127.pkl,0.5320881146603148
4410.pkl,0.6037973728645537
10349.pkl,0.26896695444769764
2398.pkl,0.5561980722749503
3821.pkl,0.9965692531550788
5250.pkl,0.4207358799282413
5376.pkl,0.626985710065461
2488.pkl,0.8186437616749509
9387.pkl,0.5075731640343009
2247.pkl,0.41135843064488603
9009.pkl,0.3905191512468753
5613.pkl,0.7243040474653633
10679.pkl,0.6539645831762515
9495.pkl,0.8628501703345254
4232.pkl,0.5899604644613978
8402.pkl,0.45158471043068193
1800.pkl,0.4809208897783138
6214.pkl,0.5467522765227749
5583.pkl,0.8942927276877495
10463.pkl,0.24322765551537026
5103.pkl,1.0731689098607358
9884.pkl,0.17463170669797862
7878.pkl,0.7587114940129175
9715.pkl,0.41442921590902015
3235.pkl,0.6468725215194854
2207.pkl,0.29352818214242526
8439.pkl,0.6123531904056618
6219.pkl,0.21949523624138378
9005.pkl,0.5287095384234506
708.pkl,0.44535736720384106
6628.pkl,0.5933118369250248
7052.pkl,0.6088049490157229
3707.pkl,0.6494096460133647
8313.pkl,0.5681421871016228
3200.pkl,0.6455410917584651
6939.pkl,0.6515906226354695
14.pkl,0.7395797829083192
10700.pkl,0.4990624584528311
1465.pkl,0.5148522074563846
9631.pkl,0.6554448117829001
7366.pkl,0.6976594765047491
826.pkl,0.9978627052798384
5788.pkl,0.6989709922209523
8591.pkl,0.6294267837106177
4962.pkl,1.1174711182626187
8134.pkl,0.6829195351289052
2784.pkl,0.3851179658311781
5620.pkl,0.6164800199400388
9605.pkl,0.4047991205568345
995.pkl,0.8856363100847318
1431.pkl,0.39093750190160237
960.pkl,0.5742068568988143
2774.pkl,0.6062082934743993
11218.pkl,0.3161734911738823
2352.pkl,0.5556174679806595
3085.pkl,0.8371848223420392
10332.pkl,0.7055884126657079
2320.pkl,0.24410205786715805
4616.pkl,0.37176195514163474
7704.pkl,0.22759974138278505
420.pkl,0.4051285293759146
10914.pkl,0.7875524028338939
3825.pkl,0.9415224407274281
6860.pkl,1.0344014785199038
7939.pkl,0.7021349061589999
4622.pkl,0.9081107571842685
6641.pkl,0.5332301567472139
7368.pkl,0.2128081538792339
3720.pkl,0.7512673984763625
2795.pkl,0.863225905294385
9061.pkl,0.602390925550098
146.pkl,0.6505220570965322
448.pkl,0.5821278627359088
2241.pkl,0.7698769670024191
6699.pkl,0.6232861900950211
3978.pkl,0.5228721689513459
4031.pkl,0.9422262171925581
8049.pkl,0.485416890666668
10987.pkl,0.752705207863299
5715.pkl,0.6335256746338271
3651.pkl,0.5482972710958198
4289.pkl,0.6278881088670509
8989.pkl,0.46584570394406666
3485.pkl,0.30155086355485405
8487.pkl,0.6953543616246222
8369.pkl,0.6015912319391168
223.pkl,0.7564850511501338
2417.pkl,0.7347667479484786
3117.pkl,0.7930617385643138
4169.pkl,0.9691110972990147
3089.pkl,0.48042340391236404
1319.pkl,0.3225627714323471
824.pkl,0.5756399276228723
3220.pkl,0.60794555705669
1317.pkl,1.8324591186331909
6928.pkl,0.6209051359862704
6947.pkl,0.6272703718920916
3424.pkl,0.6145936361894424
840.pkl,1.0922725215313185
2167.pkl,0.7178373022066276
1570.pkl,0.8603824069451426
10160.pkl,0.9963186884598809
10711.pkl,0.3177808767392122
10347.pkl,0.7688062091516363
11038.pkl,0.2695091763723474
1597.pkl,1.1211426160157811
1320.pkl,0.8070917371234918
1469.pkl,0.34036882869340457
8466.pkl,0.4598091431381677
255.pkl,0.575187243322791
3475.pkl,0.4736169325694546
6746.pkl,0.5134758187314212
9990.pkl,1.0244310397505065
2464.pkl,0.5553082624731901
3822.pkl,0.5973613908969859
4469.pkl,0.7447507702675433
11208.pkl,0.7512620878084493
8237.pkl,0.673205728189585
6590.pkl,0.7554615290649479
4350.pkl,0.8700576750553228
6995.pkl,0.6092819127119254
3515.pkl,0.5988925827284213
5814.pkl,0.22056624856564394
7986.pkl,0.19757549066099622
6304.pkl,0.756504773779975
456.pkl,0.6214040400247067
633.pkl,0.6811536488500793
2400.pkl,0.7577677080478298
732.pkl,0.43794075509777297
7000.pkl,0.713924383400039
7142.pkl,0.24590028442573794
3109.pkl,0.5899468796107866
5477.pkl,0.32645792288764314
6728.pkl,0.6418318412525779
4301.pkl,0.508432081809157
8541.pkl,0.8011130107443581
3724.pkl,0.7860240607754442
3940.pkl,1.2426963341768025
1377.pkl,0.27992047952798804
329.pkl,1.2079468568800602
1007.pkl,0.38379587910338503
6242.pkl,0.7858545054890775
2003.pkl,0.4756533878782025
10558.pkl,0.7133489734704385
2436.pkl,0.9384542510033855
7171.pkl,0.7515557654970323
5461.pkl,0.2832608927227011
2418.pkl,0.5490295883236127
9405.pkl,0.5957869216775804
9789.pkl,0.5589428507779834
10448.pkl,0.9923377463142564
1150.pkl,0.6304207830029368
9230.pkl,0.32980022727639047
9027.pkl,0.6402042016455162
7113.pkl,0.5756296408901348
6368.pkl,0.621491549914879
8127.pkl,0.5417218346001708
7620.pkl,0.47897090615291277
10489.pkl,0.7562677881026849
6892.pkl,0.8981414748155881
10430.pkl,0.2693801381967891
8581.pkl,0.577200720216444
9080.pkl,0.4557014702649409
10696.pkl,0.5733081535924889
1762.pkl,0.8255503804561805
2606.pkl,0.7031986440748685
2548.pkl,0.6493061908327098
10019.pkl,0.5582452172903096
1200.pkl,0.6465617614643144
7337.pkl,0.8424218869706396
1073.pkl,0.6853788206247818
115.pkl,0.5907820856018262
8622.pkl,0.527237185856138
1602.pkl,0.39178353145711364
258.pkl,0.30996137089069725
3272.pkl,0.3809881062862525
9583.pkl,0.7340226733263011
9788.pkl,0.323796214510479
2964.pkl,0.85224803502423
10213.pkl,0.6993974187032509
8906.pkl,0.41573778750928453
9982.pkl,0.34725934859695373
11021.pkl,0.7440012832285278
2084.pkl,0.2622465300088363
5966.pkl,0.746978657679067
430.pkl,0.6278363249286346
5392.pkl,1.1240296428640308
5577.pkl,0.5586390597295613
1219.pkl,0.7006908952713307
4740.pkl,0.3333090212200098
5675.pkl,0.5388120100189182
8703.pkl,0.5783424818574593
9655.pkl,0.544036758358123
1853.pkl,0.5922450312450196
496.pkl,0.5749549268799373
1094.pkl,0.3765612777406578
2754.pkl,0.7539632723326929
6724.pkl,0.9344458640168324
660.pkl,0.611066073931668
4548.pkl,0.3270161853749464
8525.pkl,0.7368407565824466
10171.pkl,0.6791272946728789
6406.pkl,0.8366766776771738
8505.pkl,0.2119195719663664
4893.pkl,0.8727349911736724
1365.pkl,0.28192590435945786
1386.pkl,0.8183331617454943
9340.pkl,0.9335748297180138
6864.pkl,0.6257607440559099
9810.pkl,0.7370545735988626
6781.pkl,0.4522539033728673
1216.pkl,0.5341255346730257
5852.pkl,1.0169028496015575
10702.pkl,0.5561093653692127
7790.pkl,0.6665050664706541
6839.pkl,0.6303461697377606
7535.pkl,0.6198122567202018
9539.pkl,0.5480292564952929
1557.pkl,0.5334801092319189
1330.pkl,0.5015884976200574
7623.pkl,0.6994744834455212
2248.pkl,0.3880292184535563
8011.pkl,0.6459795741386443
6981.pkl,0.9659816536771141
1112.pkl,0.27114337768317204
10677.pkl,0.6533638672962855
3134.pkl,0.4465974561653687
9645.pkl,0.5557530007988354
6697.pkl,0.38771946271768976
3792.pkl,0.5870791953906869
4609.pkl,0.6955689166982107
7378.pkl,0.5160157665715601
885.pkl,0.6051538988659699
7159.pkl,0.7476785989515979
6401.pkl,0.2329111137978663
5832.pkl,0.7769918571145645
1761.pkl,0.3098873215863583
5561.pkl,0.8199871181207485
2221.pkl,0.528711042365386
9792.pkl,0.20618624832459534
8951.pkl,0.29751079099288325
5777.pkl,0.7273255537371949
5310.pkl,0.4525234329933588
7157.pkl,0.4126808260362166
1520.pkl,0.49075295243971784
2180.pkl,0.5860327978101868
233.pkl,0.9521576392416697
6402.pkl,0.7623335746799214
3328.pkl,0.48938409469680516
8912.pkl,1.0564255776700326
4643.pkl,0.9593491196611845
6886.pkl,0.7029045674639819
4682.pkl,0.6670041517061179
7140.pkl,0.8659175491154094
1572.pkl,0.5304947000696782
822.pkl,0.4312232634727228
1536.pkl,1.203735126201898
6366.pkl,0.9130843420328217
6862.pkl,0.5091322164582741
1827.pkl,0.8259835425115107
1543.pkl,0.3284290261689985
1995.pkl,0.683405756751156
2745.pkl,0.31689576484991344
7645.pkl,0.4978151644703342
3772.pkl,0.6124505841712936
1070.pkl,0.9123423679381202
2065.pkl,0.8700296282686648
11164.pkl,0.5410408797337062
7539.pkl,0.6856279364138946
7603.pkl,0.5982457818517807
9712.pkl,0.2286622405720253
5589.pkl,0.26280914180148196
7199.pkl,0.8621150491705768
11221.pkl,1.7003129384301037
10322.pkl,0.7990072636611129
10655.pkl,0.935356808251936
4113.pkl,0.8567818961915351
5628.pkl,0.5400446713797694
7119.pkl,0.7294832685318468
1493.pkl,0.3741985457657911
2158.pkl,0.7064452727993281
7815.pkl,0.6153475821572529
2926.pkl,0.6278406896058445
9911.pkl,0.40120074071248457
5558.pkl,0.3241195987492091
8356.pkl,0.6233418889027177
10491.pkl,0.5079460837783893
1630.pkl,0.8223251865598038
10897.pkl,0.9071820691304071
3158.pkl,0.7082046662219265
10812.pkl,0.6447526749237346
9144.pkl,0.2961547136331334
2342.pkl,0.6556325110499841
7044.pkl,0.38210770906629754
3602.pkl,0.46531862507611826
9969.pkl,0.5030492113668287
1934.pkl,0.24025761064095624
5325.pkl,0.6950830289199038
11013.pkl,0.6727982309310515
7849.pkl,0.7325573309670699
6243.pkl,0.3917383603120199
8992.pkl,0.3274819361300349
841.pkl,0.6422131385466427
96.pkl,0.3305982591717625
7141.pkl,0.7148499608899028
1082.pkl,0.5150672196119112
5220.pkl,0.7247034026174196
3440.pkl,0.42235895768240495
2402.pkl,0.4249242039397337
3227.pkl,0.5146229309762584
10724.pkl,0.6131661740923185
447.pkl,0.6185050679658671
4519.pkl,0.5722217831593944
9126.pkl,0.618463384646408
5389.pkl,0.5595127720207975
5965.pkl,0.5444208616299886
530.pkl,0.5027334366042354
8094.pkl,1.0093726303197081
2386.pkl,0.634171903893122
2219.pkl,0.6260130872421147
9138.pkl,0.7199206068345988
1474.pkl,0.5798968767781174
2204.pkl,0.24854342384978306
1198.pkl,0.6929366162087188
6230.pkl,0.5292594267585585
11194.pkl,0.3800967400331963
4466.pkl,0.2706807819081871
6087.pkl,0.4326168536291494
1336.pkl,0.5164746693133013
1589.pkl,0.7072361157037839
6265.pkl,0.3240186120956044
2532.pkl,0.24297093203011214
3166.pkl,0.29596167267860196
7081.pkl,0.3846949866615019
8720.pkl,0.42576914970619295
9871.pkl,0.22457125461575908
8344.pkl,0.48666751494079047
9456.pkl,1.1034127670628122
6158.pkl,0.5738497768666136
864.pkl,0.29364392146903123
377.pkl,0.5218167653395861
10202.pkl,0.8043931832190901
6224.pkl,0.43405584085195176
10549.pkl,0.5411054690111409
4864.pkl,0.24227638639500956
7618.pkl,0.40371528425989595
3426.pkl,1.0284305566301581
8032.pkl,0.8304426476053325
10133.pkl,0.9380663896670386
11084.pkl,0.7887869032569579
8981.pkl,0.3129060227379641
9427.pkl,0.42565520574777527
2690.pkl,0.24931269203277553
10906.pkl,0.554810443143499
9514.pkl,0.29148275562232884
8050.pkl,0.558660825319261
11225.pkl,0.2811203778443591
3650.pkl,0.47331350812352235
3175.pkl,0.5232572421666123
394.pkl,1.030367064939312
7451.pkl,0.6084289011575482
7721.pkl,0.8052114897616788
628.pkl,0.521781534430796
2766.pkl,0.4445093032589641
6572.pkl,0.5002733583602198
5623.pkl,0.560658794181054
99.pkl,0.6448873029785795
9097.pkl,0.5667415506832815
694.pkl,0.3406045947640665
1173.pkl,0.3398250492096463
8219.pkl,0.759934466268385
3762.pkl,0.6533034567465129
3539.pkl,0.6083849101678477
5978.pkl,0.6791058290841562
2420.pkl,0.7000369498064765
1904.pkl,0.18512967222442994
7629.pkl,0.7614836201009431
1223.pkl,0.46114087573849083
2566.pkl,0.5056891387614669
604.pkl,0.5257954653811306
8815.pkl,0.5802500606077529
9407.pkl,0.7769123346120897
8978.pkl,0.7217290329502878
3854.pkl,0.5210067988509075
5747.pkl,0.5963770456538044
11226.pkl,0.7077345191475635
9861.pkl,0.43192797956117496
4425.pkl,0.4656510357794474
6108.pkl,0.2687256269089773
10715.pkl,0.44288771820146977
10424.pkl,0.2684484408587045
4235.pkl,0.8083250433297149
1140.pkl,0.5475049012989771
711.pkl,0.6618325875409284
488.pkl,0.6220224263364978
3788.pkl,0.7663964196098998
11096.pkl,0.1973404092649114
8193.pkl,0.4557707604701387
5208.pkl,0.8911047428821198
10916.pkl,0.6082235167963077
6430.pkl,0.6850555042522636
7765.pkl,0.7555450141510267
10078.pkl,0.4547808233944785
4048.pkl,0.588874885244349
8631.pkl,0.5197597116857913
7458.pkl,0.28677956415105493
5889.pkl,0.6713885816684103
9726.pkl,0.44253201011021615
834.pkl,0.39615502664582375
9263.pkl,0.6910626973590626
4320.pkl,0.7319646227310787
9255.pkl,0.6195995869582738
8579.pkl,0.5819112757573904
2680.pkl,0.18326347407112487
379.pkl,0.5534382632080723
4849.pkl,0.5178523082911508
8457.pkl,0.47085500073457964
4517.pkl,0.5693437840466072
8227.pkl,0.28916551967404225
7871.pkl,0.7782439931783518
2250.pkl,0.8271289136250362
3572.pkl,0.40452189593192134
9420.pkl,0.8858256196315446
3484.pkl,0.8290590184990763
4839.pkl,0.36696483412199243
7642.pkl,0.8468561736505126
729.pkl,0.25476080848097155
26.pkl,0.26937610831881265
4001.pkl,0.6802021010890857
549.pkl,0.6984209582206065
6895.pkl,0.7048528602203566
495.pkl,0.2956444649454827
1895.pkl,0.4157163838939342
575.pkl,0.6333028437471856
2338.pkl,0.4307322068781243
3683.pkl,0.858470583548552
7544.pkl,0.655930957332265
7941.pkl,0.2796013069656044
165.pkl,0.24996472528900499
6485.pkl,0.8470500343136838
6192.pkl,0.6026738424392039
2410.pkl,0.5037440738035379
7194.pkl,0.6385868973560423
3369.pkl,0.6957013605450579
4570.pkl,0.2912919020161291
6259.pkl,0.4304976534297066
2802.pkl,0.31068976852604596
2982.pkl,0.35248199566519633
9279.pkl,0.9241552160718106
269.pkl,0.6527580529016056
6819.pkl,0.6643718027041761
7832.pkl,0.5960314818079058
1412.pkl,0.5834305733704371
432.pkl,0.701728151017446
10409.pkl,0.8088503097728741
9632.pkl,1.3124799061818502
9135.pkl,0.8231395994959704
2316.pkl,0.7779522094977582
2708.pkl,0.6119157351150973
2950.pkl,0.4997718976629005
5092.pkl,0.6390837807004834
5439.pkl,1.177253079969647
2761.pkl,0.829385133064135
2609.pkl,0.4846966340675157
3942.pkl,0.27898525865518736
7846.pkl,0.48681058357457124
4026.pkl,0.511013578573728
3699.pkl,0.7210520333752783
4454.pkl,0.7444592459876656
1104.pkl,0.6715728644520484
5488.pkl,0.7459360402687927
652.pkl,0.6309810959333139
9441.pkl,0.5078270909885418
10704.pkl,0.5633211897512914
6936.pkl,0.6469727084412067
1584.pkl,0.6693317929089494
578.pkl,0.8996614273314016
5750.pkl,0.3432047688938662
7673.pkl,0.3772483326548137
7858.pkl,0.9570284616186536
8067.pkl,0.6205845230121482
4063.pkl,0.5672535101985572
1032.pkl,0.5378057115967155
7204.pkl,0.5645936935531468
5465.pkl,1.0519385372142234
1623.pkl,0.48657998825771204
10002.pkl,1.1388204458390887
6491.pkl,0.7297707194332729
8681.pkl,0.7567243946354705
4484.pkl,0.6356456827660913
5182.pkl,0.5508541616252948
10579.pkl,0.8325664014988454
3187.pkl,0.674944834060764
8029.pkl,0.28713157733621436
3015.pkl,0.740630068094694
6223.pkl,0.8439737510809562
5117.pkl,0.43041438214598465
770.pkl,0.5688984303460232
4711.pkl,0.3816625593967578
3375.pkl,0.9983322969742223
4314.pkl,0.5574010615977496
1755.pkl,0.8452662049161669
8040.pkl,0.6576963780153209
6611.pkl,0.20564699687430676
8446.pkl,0.5716559785917258
4458.pkl,0.39549509532698773
7688.pkl,0.704911187604028
5601.pkl,0.5422004190884905
6228.pkl,0.7134406651090448
8270.pkl,0.7607964335663817
8185.pkl,0.9741670223405196
5138.pkl,0.8668519149060682
4366.pkl,0.6090875866629791
178.pkl,0.5952164854047797
276.pkl,0.22693548615469233
897.pkl,0.326368952992126
7996.pkl,0.6536738509545978
625.pkl,0.4561378297161248
11081.pkl,0.22949757818406913
79.pkl,0.4407869130163903
5338.pkl,0.5701346137887306
7880.pkl,0.7983496897864425
6519.pkl,0.6159389370305197
1926.pkl,0.5934749074066543
7124.pkl,0.8865452619166155
4038.pkl,0.8980918994802233
10119.pkl,0.3855882384890101
9613.pkl,0.6188791762954856
2275.pkl,0.6239320101612381
8517.pkl,0.5708648727299643
7359.pkl,0.6229111890616547
5212.pkl,0.41244224822754083
1830.pkl,0.3664350875665067
2034.pkl,0.44907946268722193
5048.pkl,0.9146989132979175
3689.pkl,0.5385177648668619
7381.pkl,0.5071065796664839
5072.pkl,0.5105085125560614
9477.pkl,0.36710283828367724
599.pkl,0.5632463663547297
6487.pkl,0.49893461682546575
8529.pkl,0.60862926408397
3279.pkl,0.24368828973480008
3584.pkl,0.8241069999572548
6120.pkl,0.6433808785275333
5635.pkl,0.612406997016129
7385.pkl,0.39401076876577046
1443.pkl,0.6181269275697076
162.pkl,0.8872536750268681
7693.pkl,0.11360206963924034
2336.pkl,0.7398292540544938
7884.pkl,0.8156894228105349
6216.pkl,0.6033933552389911
5810.pkl,0.4629584303457723
2060.pkl,0.29471940096313587
5205.pkl,0.5086003171674124
3314.pkl,0.9025120633961103
10576.pkl,0.9486475878556359
148.pkl,0.45990263778287055
9832.pkl,0.2453342361670012
10247.pkl,0.6460509465547732
9973.pkl,0.6793494258364698
2988.pkl,0.5356609201195809
7501.pkl,0.719008261000583
6490.pkl,0.8772621931211697
6215.pkl,0.6212445649733332
3836.pkl,0.4900471555573702
4797.pkl,0.43604340865710267
5523.pkl,0.5302052894370067
9469.pkl,0.4289630883971317
9250.pkl,0.14896919728615374
2643.pkl,0.5496609343425851
7387.pkl,0.5290122392191657
11175.pkl,0.6319684964001335
2447.pkl,0.48067086643057977
4023.pkl,0.25438993435527457
1289.pkl,0.9973128640056601
8481.pkl,0.7676389624104949
7232.pkl,0.20089833516671557
1396.pkl,0.6353865120353269
3415.pkl,0.585320761158764
10398.pkl,0.6479193241374261
8161.pkl,0.6928078895529579
3083.pkl,0.5081280507518461
2803.pkl,0.539299205933633
5425.pkl,0.43237278446755223
4333.pkl,0.5295150202276747
4413.pkl,0.6307427347758727
9303.pkl,0.41723858589269636
5201.pkl,0.4577735546061046
6533.pkl,0.5105529828664052
6209.pkl,0.2710149381809393
5806.pkl,0.6666624764174633
7452.pkl,0.288814931854229
4538.pkl,1.1952319601973393
6297.pkl,0.6724811647298727
5015.pkl,0.5479435146035474
8456.pkl,0.9040517933012097
3065.pkl,0.6476815708714354
677.pkl,0.41112434223932354
4691.pkl,0.40152794258691044
10646.pkl,1.1073877101613918
2585.pkl,0.6431303412378777
669.pkl,0.569331096018227
3282.pkl,0.5161763648460342
6812.pkl,0.513346513858695
2154.pkl,1.0954604062614801
169.pkl,0.5824043414167986
3759.pkl,0.8952193811208913
638.pkl,0.8838034851165981
2343.pkl,0.41632495929745184
8629.pkl,0.8960838148083858
4359.pkl,0.5907590029218351
1299.pkl,0.7234094612146839
10722.pkl,0.5061165345092256
4071.pkl,0.6930857452779481
4478.pkl,0.6749210661012995
843.pkl,1.0417483444743383
10352.pkl,0.5080251899493776
6566.pkl,0.914978891121746
8124.pkl,0.7543321458026552
5834.pkl,0.6163842138522295
6562.pkl,0.8063077587560542
1315.pkl,0.5110750800446748
9166.pkl,0.6209050520149137
3063.pkl,0.23020646394916866
10650.pkl,0.4422059503008202
728.pkl,0.8014955695352496
5223.pkl,0.5556137872639929
7994.pkl,0.2495761896230514
4857.pkl,0.8461534090553345
7979.pkl,1.0250253062162082
10405.pkl,0.5340585398774306
4293.pkl,0.9276931036470997
116.pkl,0.8991555732973474
10943.pkl,0.5551619372036454
2493.pkl,0.6846964379940466
5848.pkl,0.5076015826396305
4397.pkl,0.3167513256162579
7562.pkl,0.7747100194273673
10755.pkl,0.43178776802993013
8218.pkl,0.8080831078376275
1238.pkl,0.5261141555346953
3365.pkl,0.8504253582612191
5789.pkl,0.4498004530879461
8061.pkl,1.1355659453038047
4741.pkl,0.7762056047379031
3024.pkl,0.711830539801498
6573.pkl,0.2915498958027472
6420.pkl,1.1888083386944828
120.pkl,0.24427185775345212
5502.pkl,0.6402883952396133
1274.pkl,0.5081872984421338
9961.pkl,0.6200659160261819
1109.pkl,0.9182869037408717
8877.pkl,0.7516721821722976
11176.pkl,0.7338895725119964
10707.pkl,1.0122655489683974
260.pkl,0.6866051131321247
3809.pkl,0.7945083594281529
906.pkl,0.3595787504906016
9858.pkl,0.9727429249070308
8273.pkl,0.4497443134448437
6908.pkl,0.3045014851924002
10676.pkl,0.904579171309759
4860.pkl,0.6225780737429321
1739.pkl,0.7602777052705562
4054.pkl,0.4797810980621806
9843.pkl,1.0433349755000727
5576.pkl,0.5475549271591876
7816.pkl,0.5825656512321071
9266.pkl,0.6805569722948331
2179.pkl,0.9033454989566391
8417.pkl,0.6621015339561159
4363.pkl,0.8708526920059633
8201.pkl,0.39931484053581656
1066.pkl,0.32271395177297046
5490.pkl,0.5635082065922795
1291.pkl,1.013169828397353
5082.pkl,0.4387137514601103
2767.pkl,0.6159376359362156
8586.pkl,0.6748384873579972
8341.pkl,0.4499239881856227
10978.pkl,0.5847495878348825
3775.pkl,0.5401080761167885
2729.pkl,0.9355774938622543
7315.pkl,0.490270778340065
6563.pkl,0.5556186336353687
213.pkl,0.6389485482455404
10507.pkl,0.6416116239857677
1044.pkl,0.9686319742701188
218.pkl,0.7349094405671772
1501.pkl,0.9206627459345983
7404.pkl,0.786874806783088
3409.pkl,0.7710102727869071
9502.pkl,0.6331498842840969
10767.pkl,0.8311388528719007
6440.pkl,0.6103913276766496
4254.pkl,0.2085233794105194
3.pkl,0.5121946121168756
3757.pkl,0.5820876885875736
8368.pkl,0.3166487609662607
8683.pkl,0.5502855048951609
3367.pkl,0.6773814258691175
3858.pkl,0.16688738448077042
7531.pkl,0.8952158124837795
4152.pkl,0.5599157244001677
10904.pkl,0.6694273184134855
4658.pkl,0.5434283340274061
10393.pkl,0.3067505678591884
5501.pkl,0.7891658222716209
667.pkl,0.3888579827909079
9989.pkl,0.3458628314285858
7662.pkl,0.6960918404596809
1812.pkl,0.8421787663893953
5554.pkl,0.5890663006823484
1193.pkl,0.8519051170752387
9159.pkl,0.6511034799517126
11014.pkl,0.46654333515821067
8701.pkl,0.5713876191795266
